BAJFINANCE,BAJAJFINSV,PGHL,IGL,UNOMINDA,OLECTRA,TATAMETALI,BATAINDIA,HDFCBANK,DHANI,BHARATRAS,RELIANCE,HONAUT,HEG,CUB,AARTIIND,PCBL,HINDUNILVR,BIOCON,KEI,GRAPHITE,PIDILITIND,SUNDRMFAST,MAHSCOOTER,ESCORTS,BALKRISIND,BERGEPAINT,COROMANDEL,SUDARSCHEM,HSCL,PGHH,KOTAKBANK,GARFIBRES,ALKYLAMINE,JSWSTEEL,NAUKRI,COFORGE,ATUL,SRF,WSTCSTPAPR,start,end,sharpe_ratio,returns,risk,method
1011.2926025390624,380.5301208496094,792.2542114257812,194.9271545410156,71.47296142578125,54.89601516723633,462.6166076660156,462.74017333984375,657.5658569335938,34.58617401123047,2665.18408203125,625.8911743164062,9653.087890625,179.05319213867188,115.23014831542967,174.04725646972656,23.6372013092041,786.5609130859375,174.67713928222656,169.1085968017578,76.15731048583984,653.24658203125,337.9562072753906,1587.8260498046875,475.4063720703125,616.7351684570312,180.7772674560547,285.7369079589844,330.996826171875,43.47077560424805,6055.07421875,816.0099487304688,658.6375122070312,142.82962036132812,155.92266845703125,804.66552734375,378.8611450195313,2104.510498046875,306.8385314941406,142.4817352294922,,,,,,
1029.3385009765625,379.2742309570313,799.5401000976562,193.35791015625,70.81456756591797,57.54340744018555,479.3961791992188,468.5947265625,660.1612548828125,34.01213073730469,2657.046630859375,625.6993408203125,9666.162109375,172.49412536621094,113.78173065185548,176.50144958496094,23.508699417114254,785.6150512695312,176.26295471191406,164.6029510498047,80.05254364013672,647.278564453125,334.4678039550781,1584.2686767578125,484.0190124511719,614.7061157226562,177.72132873535156,292.0776062011719,328.50738525390625,42.97734451293945,6040.77392578125,814.0668334960938,663.2742919921875,140.04576110839844,153.0547637939453,806.1295776367188,380.4059753417969,2082.200927734375,308.3230895996094,145.74502563476562,,,,,,
1057.5072021484375,381.9604187011719,796.5701904296875,191.86297607421875,70.08302307128906,59.74124526977539,479.828857421875,462.043212890625,663.0187377929688,34.538333892822266,2594.4443359375,619.1065063476562,9668.5791015625,188.80653381347656,113.50007629394533,184.0893402099609,23.70547103881836,784.9393920898438,176.32833862304688,164.2111358642578,80.67141723632812,645.44970703125,342.4347229003906,1576.6268310546875,483.4317932128906,611.7208862304688,175.45912170410156,290.1439514160156,326.54461669921875,42.23720932006836,6006.39208984375,821.9385986328125,664.6409912109375,138.43603515625,150.18679809570312,803.2993774414062,379.4972839355469,2066.763671875,304.1508483886719,142.88966369628906,,,,,,
1063.3756103515625,379.2492980957031,788.7697143554688,191.1758728027344,70.81456756591797,62.68834686279297,474.39593505859375,461.9037170410156,663.9713134765625,34.77751922607422,2575.224365234375,616.9727783203125,9456.376953125,187.1880798339844,110.72394561767578,183.8285217285156,23.393938064575195,784.0385131835938,175.14306640625,169.4024200439453,78.30514526367188,656.952392578125,339.8419189453125,1586.1134033203125,485.5849304199219,609.5518188476562,178.1182098388672,286.9510498046875,324.9168701171875,42.92801284790039,5942.5830078125,822.486572265625,681.0899658203125,139.8563690185547,149.1746063232422,803.055419921875,380.3605651855469,2105.187744140625,305.86822509765625,145.90818786621094,,,,,,
1070.515869140625,381.3624267578125,792.4918212890625,189.8294982910156,70.39189147949219,65.7853012084961,478.1942138671875,472.7764587402344,666.7811279296875,34.77751922607422,2514.718994140625,614.5274047851562,9465.9482421875,188.4658203125,110.84463500976562,182.84446716308597,23.03730773925781,788.452880859375,173.48367309570312,166.3660125732422,79.06963348388672,658.2036743164062,342.4347229003906,1594.7215576171875,498.7974243164063,616.8052978515625,177.3641357421875,284.11798095703125,328.3638000488281,42.03984069824219,5861.64794921875,825.9242553710938,672.30419921875,140.63284301757812,148.66851806640625,800.371826171875,379.4518127441406,2086.653076171875,303.69488525390625,146.3976593017578,,,,,,
1102.01025390625,391.8482666015625,798.2728881835938,189.6902008056641,72.0988540649414,69.0321044921875,483.0502014160156,492.6168518066406,671.8291625976562,36.49965286254883,2554.75634765625,618.2914428710938,9685.947265625,190.29722595214844,112.53448486328124,182.3701934814453,23.91043472290039,823.181884765625,178.91961669921875,171.85116577148438,80.1253662109375,675.5780639648438,345.35748291015625,1592.5692138671875,508.38873291015625,625.27099609375,182.24571228027344,285.8718566894531,343.826904296875,43.96419906616211,5911.50439453125,833.148193359375,669.1314697265625,140.91693115234375,153.43434143066406,795.6387329101562,384.4046325683594,2090.330810546875,304.9659118652344,143.66470336914062,,,,,,
1109.688232421875,392.5858154296875,791.8186645507812,189.43019104003903,71.52174377441406,71.72946166992188,482.617431640625,488.4350280761719,674.6389770507812,40.1352653503418,2692.241455078125,625.6993408203125,9810.9208984375,190.59536743164065,119.1730728149414,187.5987548828125,24.0293083190918,811.2451171875,182.52447509765625,167.68832397460938,77.7226791381836,674.13427734375,344.3202819824219,1595.3360595703125,509.1228942871094,642.6463623046875,180.97569274902344,283.9381408691406,338.8959350585937,43.37208938598633,5947.62451171875,841.1194458007812,661.4684448242188,141.030517578125,154.783935546875,802.07958984375,379.1338195800781,2121.109130859375,304.0538024902344,144.0318145751953,,,,,,
1138.0037841796875,402.6929016113281,800.134033203125,191.32444763183597,71.47296142578125,68.18294525146484,490.1178588867188,494.24310302734375,674.9961547851562,44.105743408203125,2681.208740234375,622.1991577148438,9812.943359375,198.8580474853516,119.05238342285156,188.91477966308597,24.69337272644043,816.3801879882812,183.13755798339844,168.71678161621094,83.69295501708984,673.0272827148438,350.3072204589844,1593.8868408203125,507.8015747070313,662.6802368164062,183.3172912597656,287.76055908203125,338.3692932128906,43.322750091552734,6004.740234375,848.3433837890625,671.376708984375,141.44717407226562,162.3333740234375,817.59619140625,378.4976501464844,2141.288818359375,314.6395263671875,144.07260131835938,,,,,,
1133.8961181640625,395.6209411621094,802.628662109375,193.8779144287109,69.98548126220703,70.18097686767578,495.64691162109375,492.3844604492188,679.0440673828125,46.210567474365234,2709.46484375,623.66162109375,9806.2353515625,192.3416290283203,118.0867691040039,183.7455291748047,25.07049369812012,813.0919799804688,183.1784210205078,167.8352508544922,81.94556427001953,675.6262817382812,347.85595703125,1602.1435546875,503.3973693847656,659.2752075195312,184.07135009765625,291.35809326171875,353.8323974609375,43.224063873291016,5913.33056640625,845.2047119140625,677.6732177734375,140.74647521972656,161.9537811279297,819.742919921875,385.9494934082031,2191.3271484375,313.4169311523437,141.74754333496094,,,,,,
1146.8555908203125,395.2919921875,800.1736450195312,193.18150329589844,70.80644226074219,68.13298797607422,495.406494140625,497.8673400878906,683.9257202148438,43.91439056396485,2685.202880859375,614.119873046875,9752.16015625,188.59356689453125,117.24185943603516,187.50390625,24.9967098236084,809.3983764648438,184.18386840820312,169.6962890625,80.88983917236328,673.3160400390625,354.22003173828125,1587.8260498046875,509.7589416503906,668.9537963867188,182.2854156494141,292.0776062011719,343.53961181640625,43.42143249511719,5897.24755859375,851.5318603515625,677.3803100585938,139.93212890625,163.7251434326172,810.764892578125,383.3140563964844,2158.2744140625,313.6400756835937,141.9106903076172,,,,,,
1148.811767578125,404.42724609375,795.818115234375,191.0551605224609,70.32687377929688,64.83623504638672,495.5988159179688,502.09564208984375,686.2354125976562,45.684364318847656,2684.753173828125,605.96875,9669.22265625,184.88815307617188,117.48324584960938,187.2667694091797,25.01310539245605,813.9028930664062,187.7069854736328,169.6472930908203,78.15953063964844,673.9417114257812,350.1187438964844,1599.2449951171875,515.826904296875,671.0529174804688,182.88072204589844,297.9686584472656,340.7629699707031,42.73063278198242,5941.974609375,856.4641723632812,673.5731811523438,141.59864807128906,162.2911834716797,819.2550659179688,379.4064331054688,2169.88916015625,310.9039306640625,141.78829956054688,,,,,,
1134.287109375,409.4508972167969,812.2902221679688,186.1524810791016,70.6763916015625,61.989036560058594,490.59857177734375,497.17041015625,681.44921875,44.057899475097656,2643.21826171875,604.0028076171875,9566.697265625,189.8287353515625,115.67271423339844,185.3342437744141,25.636178970336918,815.254150390625,185.5735015869141,169.54934692382812,80.08895111083984,667.34814453125,351.25006103515625,1602.75830078125,510.639892578125,664.7791748046875,180.97569274902344,285.91680908203125,336.8373718261719,43.07603454589844,5937.62841796875,859.1046142578125,671.523193359375,141.3714141845703,157.483154296875,817.35205078125,372.0454406738281,2158.661865234375,307.1781005859375,138.56585693359375,,,,,,
1159.7662353515625,413.5027160644531,826.2283325195312,185.7532196044922,71.2453842163086,65.08599090576172,497.7623596191406,505.4875793457031,681.44921875,43.62736511230469,2739.4677734375,610.5238037109375,9716.783203125,190.08428955078125,114.66687774658205,185.73733520507807,26.058395385742188,812.596435546875,184.5108337402344,170.5778045654297,80.70782470703125,667.8775634765625,355.0213623046875,1601.9681396484375,519.9375,659.4850463867188,183.55540466308597,284.2528686523437,334.9703369140625,42.97734451293945,6053.076171875,865.0332641601562,674.4517822265625,148.2080078125,157.60971069335938,806.9589233398438,375.1806640625,2159.048828125,308.691650390625,140.6461639404297,,,,,,
1151.2569580078125,411.5939331054688,823.7733764648438,186.811767578125,70.26183319091797,68.33279418945312,508.05126953125,502.1885681152344,678.329833984375,45.780033111572266,2758.43798828125,616.9727783203125,9790.2978515625,186.84735107421875,115.83365631103516,185.41722106933597,25.96001625061035,810.9750366210938,186.8159942626953,171.41036987304688,80.81702423095703,662.4871826171875,357.99139404296875,1618.9642333984375,516.6588745117188,659.90478515625,181.37258911132807,284.8824768066406,331.9063720703125,42.43458557128906,6019.2578125,876.193115234375,681.1875610351562,158.13145446777344,157.5675048828125,798.078369140625,384.67718505859375,2178.0673828125,308.76934814453125,147.66217041015625,,,,,,
1159.03271484375,403.1663818359375,826.78271484375,188.88235473632807,70.359375,71.13004302978516,507.4743347167969,505.0693359375,671.4243774414062,48.02751159667969,2901.863525390625,599.8792724609375,9807.0234375,184.5474395751953,114.50592803955078,183.08157348632807,25.89442443847656,809.7136840820312,185.1402587890625,171.90013122558594,81.14466857910156,657.3375244140625,356.5299072265625,1621.1160888671875,511.5696716308594,662.0037231445312,183.4760284423828,282.9037780761719,331.5234375,43.1253776550293,5991.048828125,868.0225830078125,681.6268310546875,171.14178466796875,151.36773681640625,788.8563842773438,386.31292724609375,2203.038330078125,310.8554077148437,150.3543701171875,,,,,,
1168.5689697265625,407.7464599609375,832.3262329101562,190.0987701416016,70.7007827758789,73.12808227539062,526.0808715820312,513.0611572265625,676.3534545898438,49.786399841308594,2878.99951171875,597.31396484375,9808.998046875,187.27325439453125,114.74734497070312,180.8526611328125,26.234657287597656,813.5875244140625,186.4154510498047,173.02651977539062,81.5815200805664,670.4284057617188,355.0213623046875,1630.7344970703125,512.4014892578125,662.330322265625,182.12661743164065,285.0623474121094,331.9063720703125,42.43458557128906,6129.79443359375,856.364501953125,689.533935546875,169.56993103027344,153.18130493164062,791.1010131835938,386.2220153808594,2216.394287109375,310.20538330078125,147.00953674316406,,,,,,
1154.8758544921875,404.9455871582031,815.5767211914062,189.4766387939453,71.00151824951172,74.8763656616211,515.8881225585938,505.8592834472656,680.3538208007812,51.789581298828125,2832.4228515625,602.5404663085938,9876.5419921875,182.2475128173828,114.30477142333984,179.1216583251953,26.119882583618164,822.1007690429688,188.0830078125,175.7690887451172,80.1253662109375,663.3053588867188,367.5610046386719,1641.4505615234375,518.6163330078125,671.6826782226562,186.4922790527344,282.3641967773437,332.8638610839844,42.28655242919922,6311.57080078125,854.5211181640625,685.8732299804688,163.4530029296875,154.6574249267578,789.3442993164062,386.7218627929688,2303.937255859375,310.62255859375,145.1331329345703,,,,,,
1155.1693115234375,404.7412414550781,815.8934936523438,186.27322387695312,70.99339294433594,76.22504425048828,542.7162475585938,529.1843872070312,698.2603149414062,54.37906265258789,2938.25732421875,609.2531127929688,10017.107421875,188.4658203125,116.67857360839844,178.5999755859375,26.48060417175293,828.0916137695312,186.21926879882807,175.37730407714844,81.07186889648438,665.086181640625,371.1437072753906,1644.2611083984375,523.7545166015625,657.12939453125,188.9132232666016,279.9807434082031,333.3426513671875,42.187870025634766,6487.306640625,862.0440673828125,691.2422485351562,170.27066040039062,156.38661193847656,792.0277099609375,381.72369384765625,2328.327392578125,311.2823791503906,143.7462615966797,,,,,,
1145.4371337890625,408.5090026855469,825.99072265625,188.4831085205078,72.24517059326172,75.22602081298828,564.1596069335938,527.7904663085938,686.9974365234375,57.06625747680664,2912.447265625,633.3470458984375,10209.970703125,189.7435302734375,121.98944854736328,181.5284423828125,27.046297073364254,821.3799438476562,185.11572265625,178.9524383544922,81.617919921875,672.9791870117188,363.9311218261719,1652.3424072265625,527.27783203125,646.564453125,192.1676177978516,280.47540283203125,333.5819702148437,43.17472457885742,6600.103515625,869.0687255859375,692.9506225585938,171.35011291503906,158.74842834472656,781.8787841796875,395.85498046875,2314.970947265625,315.7552795410156,143.0120391845703,,,,,,
1155.85400390625,408.4940185546875,841.1564331054688,188.4273834228516,71.58676147460938,78.97233581542969,571.5637817382812,521.7037353515625,682.5445556640625,59.900028228759766,3013.08984375,659.1192016601562,10416.3017578125,191.66017150878903,122.0296859741211,187.2075042724609,28.808935165405277,829.3980712890625,184.9359130859375,185.7598876953125,83.07408905029297,676.6369018554688,379.4406433105469,1654.2308349609375,526.054443359375,657.6890258789062,197.08889770507807,277.8222961425781,337.986328125,46.72738265991211,6421.5859375,872.8052368164062,705.8363647460938,172.713623046875,159.33888244628906,800.371826171875,395.2642517089844,2290.968017578125,322.5278015136719,144.64366149902344,,,,,,
1147.3935546875,411.5390930175781,872.7150268554688,187.8888397216797,72.17200469970703,82.91845703125,587.9586791992188,525.6996459960938,682.1397094726562,62.880367279052734,3060.765380859375,678.4662475585938,10888.66796875,229.86441040039065,122.83435821533205,188.2271270751953,29.61646842956543,842.6409301757812,183.7097625732422,191.00015258789065,97.59931182861328,687.2251586914062,372.7465515136719,1682.1629638671875,526.5437622070312,653.7010498046875,196.4141998291016,282.7239074707031,355.0292663574219,49.24385833740234,6445.708984375,886.6553344726562,712.2792358398438,169.02072143554688,165.1591033935547,822.6220092773438,393.6284790039063,2298.5654296875,320.7618713378906,145.6226348876953,,,,,,
